"","yw","rm","rf","rm_rf","smb_ew","hml_ew","mom_ew","smb_vw","hml_vw","mom_vw"
"969","2001-37",-0.0557019247294471,0.000828333333333333,-0.0565302580627804,-0.0125120456598138,-0.0344263917337679,-0.00128287801947361,-0.00590078073203214,-0.0368572520585002,0.0142520620297076
"970","2001-38",-0.0667580799583614,0.0008225,-0.0675805799583614,-0.0172080837011321,-0.0240915305794734,-0.00149358522605142,-0.0244320501268348,-0.0517290415979742,0.0270942456300338
"971","2001-39",0.0734514921505042,0.000725277777777778,0.0727262143727264,0.038475711503579,0.00690835970287162,-0.0263282527897548,0.00851487423651286,0.0187980011821782,0.00620826644264391
"972","2001-40",0.0334784487301415,0.000721388888888889,0.0327570598412526,-0.00996099156595741,0.0227984027625934,0.0170901169937963,-0.00109857409368815,0.00246074190848332,0.00894612093412124
"973","2001-41",0.0319419783260461,0.000721388888888889,0.0312205894371572,0.0340274727250811,0.0160225925406915,-0.0310173193677577,0.0265786343844222,0.00244577704747456,-0.0528641132803436
"974","2001-42",-0.00545256368684966,0.000725277777777778,-0.00617784146462744,-0.0150393204383468,0.00435068600447591,-0.0124947135312987,-0.00614496349007075,0.00743224711178961,0.0173105122940388
"975","2001-43",0.0413090548854017,0.000719444444444444,0.0405896104409572,0.0175592376423735,0.00440433437506254,-0.0496727818574395,-0.0209989894033399,-0.0161925437597542,-0.0739060202793895
"976","2001-44",-0.0269444475068531,0.000715555555555556,-0.0276600030624086,0.0145284361214849,-0.00487499692433561,0.00729596403329794,0.0317817503720821,0.00204296863090381,0.0235206683870491
"977","2001-45",0.047391617551789,0.000715555555555556,0.0466760619962334,-0.0153779761397977,0.0167287513424876,-0.0479154668935187,-0.0396227698734688,-0.00710105045060683,-0.0300794135114073
"978","2001-46",0.0553159272207694,0.000707777777777778,0.0546081494429916,2.66491670832581,0.0302517221951948,-0.0654338832379934,0.15912737642172,0.0236308021954492,-0.137585362283492
"979","2001-47",0.00937581037570197,0.000719444444444444,0.00865636593125752,0.0504249590273311,0.0535581422541323,-0.0325472255523518,0.0270928837260325,0.0271447091917807,-0.0209149570843669
"980","2001-48",-0.00338585053397426,0.000719444444444444,-0.0041052949784187,0.00913269914643181,-0.0151840445315575,0.0250192628710438,0.0237359571486408,-0.0103496910486451,0.0174211328865667
"981","2001-49",0.0423409483286841,0.000725277777777778,0.0416156705509063,-0.0126445961603015,0.00307589119610174,-0.00189326482687287,-0.0118097154113706,-0.0162029149516606,-0.0127204646503505
"982","2001-50",-0.0531221045427102,0.000727222222222222,-0.0538493267649324,0.00168497937450302,-0.0104439112975005,0.0181680303329248,0.0110437050410926,-3.16009427848013e-05,0.0192804042033039
"983","2001-51",0.000690959827110467,0.000727222222222222,-3.62623951117552e-05,-0.0286160554580218,-0.0142612588780954,0.0173209150919726,-0.00524473975361601,-0.00927263289860271,0.0597029880831387
"984","2002-05",-0.00433047732762516,0.000725277777777778,-0.00505575510540294,-0.0208288525814875,0.00567903079302577,0.0521825641714507,-0.000419894891381114,-0.00881028513362284,0.0547550618510321
"985","2002-06",-0.0148047019174482,0.000735,-0.0155397019174482,0.0126159963469171,0.0065061981890596,-0.0875779337644156,0.000348348225335735,-0.00392665041729487,-0.0300377055379011
"986","2002-07",0.000347343447712289,0.000735,-0.000387656552287711,-0.0297501571615344,-0.0089873407808407,0.0535185814789391,-0.0317584267715594,-0.0187056343425307,0.0899350426929432
"987","2002-08",-0.0171375648699655,0.000733055555555555,-0.017870620425521,0.00350817618742653,0.00556343325131022,-0.011620242704736,0.0125386393054507,0.00864723734419736,0.027382075229537
"988","2002-09",0.0502908968147478,0.000735,0.0495558968147478,0.00709075987708534,0.00491504279058559,0.0257881838375411,-0.0122260158243231,0.0223170607387375,0.014341636276599
"989","2002-10",0.0485979427676427,0.000756388888888889,0.0478415538787538,0.0264444209806117,0.0387326708605401,-0.100043289128323,0.00544022125280941,0.0118945045520384,-0.0531903632125695
"990","2002-11",-0.0297443584802865,0.000758333333333333,-0.0305026918136198,0.00856657154355124,0.0119646900306591,0.00586307490792256,0.00373315428362376,0.0122093116065363,0.0235487942456193
"991","2002-12",0.00685484946043471,0.000781666666666667,0.00607318279376805,-0.0091463190231921,-0.0196920346461187,0.04260357510713,-0.014631406902336,-0.0267038422240427,0.0258950639136178
"992","2002-13",-0.0103064109982194,0.000781666666666667,-0.011088077664886,-0.00826980916103436,-0.00805861418649782,0.00550682516949776,0.00207821733949488,0.00330480978003202,-0.00709420335535669
"993","2002-14",-0.0143304167273122,0.0007875,-0.0151179167273122,-0.00273788787659678,0.0126564784669518,-0.00512537465438599,0.00295319044655721,-0.00122906959155043,0.00165703329720347
"994","2002-15",-0.0157320354297301,0.000785555555555556,-0.0165175909852856,-0.00135170950825825,-0.00401736359289735,-0.00905482507338127,0.00145659736258077,-0.0156437194604624,0.0413358152056387
"995","2002-16",0.0047634560908058,0.000801111111111111,0.00396234497969469,-0.00996064774537832,0.00268571122751033,0.0160995961889501,-0.00131838650588497,-0.00489088370583064,0.0301679090037467
"996","2002-17",-0.0514969071758174,0.000804027777777778,-0.0523009349535951,-0.0290990510464612,-0.0187962001280954,0.0177472108356245,-0.00535183852228588,-0.00626009503872533,0.0526689576637597
"997","2002-18",-0.0195840230915312,0.0008225,-0.0204065230915312,0.0170119702226707,0.00745424811755559,0.0211152624266423,0.00698646663540266,-0.011627745106292,0.0387380908911733
"998","2002-19",0.00763369588473546,0.000828333333333333,0.00680536255140213,-0.0166349760110922,-0.00774085195462729,0.0224555996997227,-0.00161542014112879,0.0179941044614441,-0.0023539413347799
"999","2002-20",0.0165157020863439,0.000829305555555555,0.0156863965307884,0.0295343119788798,0.0513575409348204,-0.105825268036204,-0.00141216411209923,0.00454514020246384,-0.0257894740335875
"1000","2002-21",-0.0273620025402743,0.000826388888888889,-0.0281883914291632,-0.0141741640034689,-0.0229130260492083,0.0373177606551154,-0.0024041071857516,-0.0349159637512614,0.0638029448824099
"1001","2002-22",-0.0392405641194656,0.000826388888888889,-0.0400669530083545,0.0269878396518543,-0.0112350333631698,-0.00204497301056359,0.0208002547076919,-0.0144055438321413,0.0120310314942014
"1002","2002-23",-0.0372310877289003,0.000824444444444444,-0.0380555321733447,-0.0107977852542676,-0.012988506120225,-0.0271671449770408,0.00398692047268694,-0.00621485626571925,-0.00535911315139181
"1003","2002-24",-0.0372890632428689,0.000824444444444444,-0.0381135076873134,0.0605007781286798,-0.00368554051081457,-0.0209141210965479,-0.00342308178119808,-0.0228646693858202,-0.00364902515313952
"1004","2002-25",-0.0379982266039146,0.000826388888888889,-0.0388246154928035,0.0061229914790361,0.0150460051207709,0.00245797178180795,0.00897273910515393,0.00258798932910071,0.0135257972091139
"1005","2002-26",0.0374373479690262,0.000828333333333333,0.0366090146356928,0.00754025558554759,0.0467416514512912,-0.0532437905550742,-0.0056923834798899,0.0232831297860519,0.0048329534228523
"1006","2002-27",0.00312483611913046,0.000824444444444444,0.00230039167468601,0.0410687048233121,0.0282321845391725,-0.0528085169554295,0.0215647451313239,0.00907587072838162,-0.0488906221145581
"1007","2002-28",-0.0654158774932636,0.000820555555555555,-0.0662364330488191,0.0201011948796249,0.000627064849244172,0.0301309156437921,0.0303050064034381,-0.00562540173268323,0.0264670844193341
"1008","2002-29",-0.0286423831341822,0.000816666666666667,-0.0294590498008489,-0.00895122085441867,-0.00569464414493004,-0.0282577944163509,0.00751560617834276,0.00698855755020082,0.00543706306446915
"1009","2002-30",-0.109826783280088,0.000816666666666667,-0.110643449946755,0.0498938503011583,7.6414636329375e-05,-0.00492227311978545,0.0227494791435784,-0.0475218823578009,0.0449869714081779
"1010","2002-31",0.0647483878736849,0.000814722222222222,0.0639336656514627,0.00482819928793822,-0.000269695289959952,-0.0116701381659799,-0.024088431554749,0.0132811702020751,0.0276538259331832
"1011","2002-32",-0.00114265413490207,0.000820555555555555,-0.00196320969045763,0.00927448415394871,0.0734187007099359,0.00295820471991766,-0.000113255067968599,0.0130784091858222,0.0272512104452733
"1012","2002-33",-0.00291791917831432,0.000818611111111111,-0.00373653028942543,-0.0207028324154766,-0.0246556471943794,0.0121402242444426,-0.00567812170869299,-0.0241106104763484,0.032283049812933
"1013","2002-34",0.045548143707514,0.0008225,0.044725643707514,0.104502268646717,0.0582628938046253,-0.109645057388359,-0.0222529273630273,0.0546815001001815,-0.0842061586096736
"1014","2002-35",-0.0356678397567044,0.000816666666666667,-0.0364845064233711,0.0149858423528435,-0.0221407872426543,0.0514559885099586,-0.00386180239524792,0.00684011399628515,0.0484362145136479
"1015","2002-36",-0.0249854480418683,0.000808888888888889,-0.0257943369307572,0.0240955958026688,0.0257196255899217,-0.0560129513119722,-0.0186530236621639,-0.0339496847814593,-0.0206472478406699
"1016","2002-37",-0.00529924422801649,0.000808888888888889,-0.00610813311690538,-0.0146028574974237,-0.00100812353727496,-0.000518175490850787,-0.0143162159091428,0.00132638421506515,0.0220694857425561
"1017","2002-38",-0.0654498187772009,0.000808888888888889,-0.0662587076660898,0.0518545263426395,-0.0618678776170642,0.0281060034585663,0.0030163309070468,-0.0405183143770046,0.0446774919783917
"1018","2002-39",-0.0102196288717419,0.000810833333333333,-0.0110304622050752,-0.0015608925870632,0.00597813273116582,-0.0205867749432367,-0.0495769920650448,-0.0234225945093896,0.0217856424581286
"1019","2002-40",-0.0575560504932861,0.000812777777777778,-0.0583688282710638,0.0215334125615159,-0.0214972640813459,-0.022268317446666,-0.00656441473687606,-0.0395745810035204,0.00457477689502975
"1020","2002-41",0.0241243354664,0.000810833333333333,0.0233135021330667,-0.0115417161321451,0.0336386425916251,-0.0542967167459461,-0.0260957602302231,0.0286117448463924,-0.0378365958454145
"1021","2002-42",0.0802063079521488,0.000803055555555555,0.0794032523965933,0.0249222492050671,0.0827163568315853,-0.119126405808424,-0.00123255855258585,0.0359530662678008,-0.10294258982825
"1022","2002-43",-0.00541865809165009,0.000799166666666667,-0.00621782475831675,0.0457681216853515,0.0399050193119184,-0.0204996306185461,0.0523492322352814,0.0265221137858328,0.0190696223902297
"1023","2002-44",0.0169886512210724,0.000808888888888889,0.0161797623321835,0.0231313478841095,0.030987962767992,0.00526855755447887,0.0430559642879648,0.0294449528158132,-0.0168473652460689
"1024","2002-45",0.0293219386413323,0.000793333333333333,0.028528605307999,0.00974459315932886,0.0394699904433048,-0.0276556408827489,-0.00819275937245953,0.0180577989890768,-0.0545276907417886
"1025","2002-46",0.0438969639327316,0.000789444444444445,0.0431075194882872,-0.0249226009209522,-0.00263392495476493,-0.0125252680651796,-0.0317354079563998,0.0224101514410961,-0.0462943289067493
"1026","2002-47",0.0541474334857044,0.000779722222222222,0.0533677112634822,0.0676632740663035,0.0927378297473245,-0.14735264275853,0.00508148235257425,0.0634695574561605,-0.0658084070926662
"1027","2002-48",0.00989125408599387,0.000768055555555556,0.00912319853043831,0.0427806483620052,0.0311712823344808,-0.0450743573871672,0.0295643898002071,0.0332388465055905,0.0120006308842262
"1028","2002-49",-0.0361506577808605,0.000746666666666667,-0.0368973244475271,-0.0146067334238455,-0.00441062442802422,0.0668439600353897,0.0147044798702025,-0.0229337180424163,0.0352727313233982
"1029","2002-50",-0.0327287706992201,0.000723333333333333,-0.0334521040325534,-0.00951859825227021,-0.0158455502397015,0.038064827138277,-0.011067486862871,-0.021470491661812,0.0719058885328736
"1030","2002-51",-0.0388397428719245,0.0007175,-0.0395572428719245,-0.0426413032159385,-0.0245708844983024,0.0424580522671417,-0.0145648713847219,-0.0180434340492999,0.0464569175248357
"1031","2002-52",-0.0236266511352423,0.000707777777777778,-0.0243344289130201,0.0215225702884984,0.018583196796814,-0.0240858167508257,0.0176384314349346,0.00234046887713828,0.0170185069205159
"1032","2003-01",0.046388475818007,0.000703888888888889,0.0456845869291181,0.0170548692527806,0.0428782385766158,-0.056667223708921,-0.00205180723361934,0.0474526140546738,-0.0668933892075245
"1033","2003-02",-0.00899687778086739,0.000709722222222222,-0.00970660000308961,0.034733471133906,0.0208174653540318,-0.0465989987256459,0.00887796929416822,0.00951474823279313,-0.0356806305592162
"1034","2003-03",-0.00864401134081863,0.000719444444444444,-0.00936345578526308,0.0163015294825547,0.0211208461302949,-0.000234881919043973,-0.00314664735105509,0.0111112474012346,0.0266649985212449
"1035","2003-04",-0.0266980226907758,0.000719444444444444,-0.0274174671352203,0.000495369630146736,-0.0202981613743448,0.00896546343523227,0.0181420860880802,0.000684575278586189,0.0138344813644496
"1036","2003-05",-0.0372078055931664,0.000723333333333333,-0.0379311389264997,0.0239490478256677,-0.0303608164753768,0.0184050271207583,-0.0118633564634703,-0.0570177736307269,0.0105154472352997
"1037","2003-06",-0.0221422267107879,0.0007175,-0.0228597267107879,0.0272492419066577,-0.0032756650806767,0.0191045254652694,-0.00056216252536323,-0.0120355741786076,0.0404941708323834
"1038","2003-07",0.0188636057553976,0.000727222222222222,0.0181363835331754,-0.0233795461379185,-0.0131604116271414,-0.00946279631957205,-0.0291953273262018,-0.005860869681629,-0.0138283684350362
"1039","2003-08",0.0047965863043015,0.000725277777777778,0.00407130852652372,0.00562779813829531,0.0201996242362986,0.0200642783007172,0.014769262201707,0.0207330983435099,0.0421408366140627
"1040","2003-09",-0.0169350565686793,0.000727222222222222,-0.0176622787909015,0.0284515525328724,0.00655456304299082,-0.0139602828890053,0.010825941791588,-0.0152189182834774,0.0087266955774064
"1041","2003-10",-0.0342794849670496,7e-04,-0.0349794849670496,0.00137572142626903,0.00934477874702699,-0.0194040467543518,0.00616418788019222,-0.0152131411402155,0.0306430069370804
"1042","2003-11",0.024940870236984,0.000694166666666666,0.0242467035703173,0.0454537618557912,0.0496806982346816,-0.128814587921362,-0.0290830478048954,0.0114360864815849,-0.0139159416636721
"1043","2003-12",0.0717274926768748,0.000688333333333333,0.0710391593435414,-0.0224418528965592,0.0336626444765006,-0.0613105916914051,-0.0587513981360571,0.0112340185260735,-0.0467384056663936
"1044","2003-13",-0.0480354541033834,0.0006825,-0.0487179541033834,0.0557797041657261,0.0297056949664864,0.0124880586665263,0.0211377803462301,-0.00254483651791061,0.0205130849768271
"1045","2003-14",0.0155545645379926,0.000665,0.0148895645379926,0.0415987631801893,0.058241854435659,-0.119806972280383,-0.0148101225021002,0.00795650444631001,0.0146674784107379
"1046","2003-15",0.00803351659388424,0.000665,0.00736851659388424,0.0349398479926293,0.060255430411583,-0.0364220653005966,0.00299585780776741,0.0157706660094641,0.0115609897867811
"1047","2003-16",0.0233016641532725,0.000668888888888889,0.0226327752643836,0.00522655196030392,0.0106495303600041,-0.0446579164472613,-0.00148851516502539,0.00644423213048361,-0.0119712536283547
"1048","2003-17",0.0138456725775525,0.000678611111111111,0.0131670614664413,-0.00448323431006331,-0.00930866449190865,-0.0238370974859258,-0.0179632515674687,-0.0129127682671441,0.00981391227588933
"1049","2003-18",0.0461820244479384,0.000678611111111111,0.0455034133368273,0.0165046294744225,0.0260754089420389,-0.0360087838781458,-0.0042744501635477,0.0358297071949298,-0.111522538919522
"1050","2003-19",-0.0057554750251889,0.000676666666666667,-0.00643214169185557,0.0182007610148644,-0.000590084834293558,0.00354169757170291,0.0310390924899678,-0.021082244759386,0.0242772928332989
